Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
25,[909.0],[909.0],[909.0],[909.0],[234.0],[374.0],[909.0],[909.0],[909.0],[909.0],[374.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[374.0],[374.0],[374.0],[374.0],[909.0],[909.0],[909.0],[909.0],[374.0],[909.0],[909.0],[374.0],[909.0],[909.0],[909.0],[909.0],[909.0],[374.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[374.0],[909.0],[909.0],[909.0],[909.0],[374.0],[909.0],[909.0],[374.0],[909.0],[374.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[374.0],[374.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[909.0],[374.0],[909.0],[909.0],[909.0],[909.0],[374.0],[909.0]
26,[374.0],[374.0],[374.0],[374.0],[284.0],[234.0],[374.0],[374.0],[374.0],[374.0],[234.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[234.0],[234.0],[234.0],[284.0],[374.0],[374.0],[374.0],[374.0],[234.0],[374.0],[374.0],[234.0],[374.0],[374.0],[374.0],[374.0],[374.0],[234.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[234.0],[374.0],[374.0],[374.0],[374.0],[234.0],[374.0],[374.0],[234.0],[374.0],[234.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[234.0],[234.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[374.0],[234.0],[374.0],[374.0],[374.0],[374.0],[234.0],[374.0]
27,[234.0],[234.0],[234.0],[234.0],[708.0],[284.0],[234.0],[234.0],[234.0],[234.0],[284.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[284.0],[284.0],[284.0],[708.0],[234.0],[234.0],[234.0],[234.0],[284.0],[234.0],[234.0],[708.0],[234.0],[234.0],[234.0],[234.0],[234.0],[284.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[284.0],[234.0],[234.0],[234.0],[234.0],[284.0],[234.0],[234.0],[284.0],[234.0],[284.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[284.0],[284.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[234.0],[284.0],[234.0],[234.0],[234.0],[234.0],[284.0],[234.0]
28,[284.0],[284.0],[284.0],[284.0],[671.0],[708.0],[284.0],[284.0],[284.0],[284.0],[708.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[708.0],[708.0],[708.0],[671.0],[284.0],[284.0],[284.0],[284.0],[708.0],[284.0],[284.0],[671.0],[284.0],[284.0],[284.0],[284.0],[284.0],[708.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[708.0],[284.0],[284.0],[284.0],[284.0],[708.0],[284.0],[284.0],[708.0],[284.0],[708.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[671.0],[708.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[284.0],[708.0],[284.0],[284.0],[284.0],[284.0],[708.0],[284.0]
29,[708.0],[708.0],[708.0],[708.0],[252.0],[671.0],[708.0],[708.0],[708.0],[708.0],[671.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[671.0],[671.0],[671.0],[252.0],[708.0],[708.0],[708.0],[708.0],[671.0],[671.0],[708.0],[252.0],[708.0],[708.0],[708.0],[708.0],[708.0],[671.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[671.0],[708.0],[708.0],[708.0],[708.0],[671.0],[708.0],[708.0],[671.0],[708.0],[671.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[252.0],[671.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[708.0],[671.0],[708.0],[708.0],[708.0],[708.0],[671.0],[708.0]
30,[671.0],[671.0],[671.0],[671.0],[442.0],[252.0],[671.0],[671.0],[671.0],[671.0],[252.0],[671.0],[671.0],[671.0],[671.0],[671.0],[252.0],[252.0],[252.0],[252.0],[442.0],[671.0],[671.0],[671.0],[671.0],[252.0],[252.0],[671.0],[442.0],[671.0],[671.0],[671.0],[671.0],[671.0],[252.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[252.0],[671.0],[671.0],[671.0],[671.0],[252.0],[671.0],[671.0],[252.0],[671.0],[252.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[442.0],[252.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[252.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[671.0],[252.0],[671.0],[671.0],[671.0],[671.0],[252.0],[671.0]
31,[252.0],[252.0],[252.0],[252.0],[323.0],[442.0],[252.0],[252.0],[252.0],[252.0],[442.0],[252.0],[252.0],[252.0],[252.0],[252.0],[442.0],[442.0],[442.0],[442.0],[323.0],[252.0],[252.0],[252.0],[252.0],[442.0],[442.0],[252.0],[323.0],[252.0],[252.0],[252.0],[252.0],[252.0],[442.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[442.0],[252.0],[252.0],[252.0],[442.0],[442.0],[252.0],[252.0],[442.0],[252.0],[442.0],[252.0],[442.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[323.0],[442.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[442.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[252.0],[442.0],[252.0],[252.0],[252.0],[252.0],[442.0],[252.0]
32,[442.0],[442.0],[442.0],[442.0],[991.0],[323.0],[442.0],[442.0],[442.0],[442.0],[323.0],[442.0],[442.0],[442.0],[442.0],[442.0],[323.0],[323.0],[323.0],[323.0],[991.0],[442.0],[323.0],[442.0],[442.0],[323.0],[323.0],[442.0],[991.0],[442.0],[442.0],[442.0],[442.0],[442.0],[323.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[323.0],[442.0],[442.0],[442.0],[323.0],[323.0],[442.0],[442.0],[323.0],[442.0],[323.0],[442.0],[323.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[991.0],[323.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[991.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[442.0],[323.0],[442.0],[442.0],[323.0],[442.0],[323.0],[442.0]
33,[323.0],[323.0],[323.0],[323.0],[431.0],[991.0],[323.0],[323.0],[323.0],[323.0],[991.0],[323.0],[991.0],[323.0],[323.0],[323.0],[991.0],[991.0],[991.0],[991.0],[431.0],[323.0],[991.0],[323.0],[323.0],[991.0],[991.0],[323.0],[431.0],[323.0],[323.0],[323.0],[323.0],[323.0],[991.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[991.0],[323.0],[323.0],[323.0],[991.0],[991.0],[323.0],[323.0],[991.0],[323.0],[991.0],[323.0],[991.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[431.0],[991.0],[323.0],[323.0],[323.0],[323.0],[991.0],[323.0],[323.0],[431.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[323.0],[991.0],[323.0],[323.0],[991.0],[323.0],[991.0],[323.0]
34,[991.0],[991.0],[991.0],[991.0],[566.0],[431.0],[991.0],[991.0],[991.0],[991.0],[431.0],[991.0],[431.0],[991.0],[991.0],[991.0],[431.0],[431.0],[431.0],[431.0],[566.0],[991.0],[431.0],[991.0],[991.0],[431.0],[431.0],[431.0],[566.0],[991.0],[991.0],[991.0],[991.0],[991.0],[431.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[431.0],[991.0],[991.0],[991.0],[431.0],[431.0],[991.0],[991.0],[431.0],[991.0],[431.0],[991.0],[431.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[566.0],[431.0],[991.0],[991.0],[991.0],[991.0],[431.0],[991.0],[991.0],[566.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[991.0],[431.0],[991.0],[991.0],[431.0],[991.0],[431.0],[991.0]
35,[431.0],[431.0],[431.0],[431.0],[236.0],[566.0],[431.0],[431.0],[431.0],[431.0],[566.0],[431.0],[566.0],[431.0],[431.0],[431.0],[566.0],[566.0],[566.0],[566.0],[236.0],[431.0],[566.0],[431.0],[431.0],[566.0],[566.0],[566.0],[236.0],[431.0],[431.0],[431.0],[431.0],[431.0],[566.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[566.0],[431.0],[431.0],[431.0],[566.0],[566.0],[431.0],[431.0],[566.0],[431.0],[566.0],[431.0],[566.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[236.0],[566.0],[431.0],[431.0],[431.0],[431.0],[566.0],[431.0],[431.0],[236.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[431.0],[566.0],[431.0],[431.0],[566.0],[431.0],[566.0],[431.0]
36,[566.0],[566.0],[566.0],[566.0],[561.0],[236.0],[566.0],[566.0],[566.0],[566.0],[236.0],[566.0],[236.0],[566.0],[566.0],[566.0],[236.0],[236.0],[236.0],[236.0],[561.0],[566.0],[236.0],[566.0],[566.0],[236.0],[236.0],[236.0],[561.0],[566.0],[566.0],[566.0],[566.0],[566.0],[236.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[236.0],[566.0],[566.0],[566.0],[236.0],[236.0],[566.0],[236.0],[236.0],[566.0],[236.0],[566.0],[236.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[561.0],[236.0],[566.0],[566.0],[566.0],[566.0],[236.0],[566.0],[566.0],[561.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[566.0],[561.0],[566.0],[566.0],[236.0],[566.0],[236.0],[566.0]
37,[236.0],[236.0],[236.0],[236.0],[420.0],[561.0],[236.0],[236.0],[236.0],[236.0],[561.0],[236.0],[561.0],[236.0],[236.0],[236.0],[561.0],[561.0],[561.0],[561.0],[420.0],[236.0],[561.0],[236.0],[236.0],[561.0],[561.0],[561.0],[420.0],[236.0],[236.0],[236.0],[236.0],[236.0],[561.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[561.0],[236.0],[236.0],[236.0],[561.0],[561.0],[236.0],[561.0],[561.0],[236.0],[561.0],[236.0],[561.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[420.0],[561.0],[236.0],[236.0],[236.0],[236.0],[561.0],[236.0],[236.0],[420.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[236.0],[561.0],[236.0],[236.0],[420.0],[236.0],[236.0],[561.0],[236.0],[561.0],[236.0]
38,[561.0],[561.0],[561.0],[561.0],[79.0],[420.0],[561.0],[561.0],[561.0],[561.0],[420.0],[561.0],[420.0],[561.0],[561.0],[561.0],[420.0],[420.0],[420.0],[420.0],[79.0],[561.0],[420.0],[561.0],[561.0],[420.0],[420.0],[420.0],[79.0],[561.0],[561.0],[561.0],[561.0],[561.0],[420.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[420.0],[561.0],[561.0],[561.0],[420.0],[420.0],[561.0],[420.0],[420.0],[561.0],[420.0],[420.0],[420.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[79.0],[420.0],[561.0],[561.0],[561.0],[561.0],[420.0],[561.0],[561.0],[79.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[561.0],[420.0],[561.0],[561.0],[79.0],[561.0],[561.0],[420.0],[561.0],[420.0],[561.0]
39,[420.0],[420.0],[420.0],[420.0],[37.0],[79.0],[420.0],[420.0],[420.0],[420.0],[79.0],[420.0],[79.0],[420.0],[420.0],[420.0],[79.0],[79.0],[79.0],[79.0],[37.0],[420.0],[79.0],[420.0],[420.0],[79.0],[79.0],[79.0],[37.0],[420.0],[420.0],[420.0],[420.0],[420.0],[79.0],[420.0],[420.0],[420.0],[420.0],[420.0],[79.0],[79.0],[420.0],[420.0],[420.0],[79.0],[79.0],[420.0],[79.0],[79.0],[420.0],[79.0],[79.0],[79.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[37.0],[79.0],[420.0],[420.0],[420.0],[420.0],[79.0],[420.0],[420.0],[37.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[79.0],[420.0],[420.0],[37.0],[420.0],[420.0],[79.0],[420.0],[79.0],[420.0]
40,[79.0],[79.0],[79.0],[79.0],[869.0],[869.0],[79.0],[37.0],[37.0],[79.0],[37.0],[79.0],[37.0],[79.0],[79.0],[79.0],[37.0],[37.0],[37.0],[37.0],[869.0],[79.0],[37.0],[79.0],[79.0],[37.0],[37.0],[37.0],[869.0],[79.0],[79.0],[79.0],[79.0],[79.0],[37.0],[79.0],[79.0],[79.0],[79.0],[79.0],[37.0],[37.0],[79.0],[79.0],[79.0],[37.0],[37.0],[79.0],[37.0],[37.0],[79.0],[37.0],[37.0],[37.0],[79.0],[79.0],[79.0],[79.0],[79.0],[79.0],[79.0],[79.0],[79.0],[79.0],[79.0],[869.0],[37.0],[79.0],[79.0],[79.0],[79.0],[37.0],[79.0],[79.0],[869.0],[79.0],[79.0],[79.0],[79.0],[79.0],[79.0],[79.0],[79.0],[79.0],[79.0],[79.0],[79.0],[79.0],[79.0],[79.0],[37.0],[79.0],[79.0],[869.0],[79.0],[79.0],[37.0],[79.0],[37.0],[79.0]
41,[37.0],[37.0],[37.0],[37.0],[285.0],[285.0],[37.0],[869.0],[869.0],[37.0],[869.0],[37.0],[869.0],[37.0],[37.0],[37.0],[869.0],[869.0],[869.0],[869.0],[285.0],[37.0],[869.0],[37.0],[37.0],[869.0],[869.0],[869.0],[285.0],[37.0],[37.0],[37.0],[37.0],[37.0],[285.0],[37.0],[37.0],[37.0],[37.0],[37.0],[869.0],[869.0],[37.0],[37.0],[37.0],[869.0],[869.0],[37.0],[869.0],[869.0],[37.0],[869.0],[869.0],[869.0],[37.0],[37.0],[37.0],[37.0],[37.0],[37.0],[37.0],[37.0],[37.0],[869.0],[37.0],[285.0],[869.0],[37.0],[37.0],[37.0],[37.0],[869.0],[37.0],[37.0],[285.0],[37.0],[37.0],[37.0],[37.0],[37.0],[37.0],[37.0],[37.0],[37.0],[37.0],[37.0],[37.0],[37.0],[37.0],[37.0],[869.0],[37.0],[37.0],[285.0],[37.0],[37.0],[869.0],[37.0],[869.0],[37.0]
42,[869.0],[869.0],[869.0],[869.0],[110.0],[110.0],[869.0],[285.0],[285.0],[869.0],[285.0],[869.0],[285.0],[869.0],[869.0],[869.0],[285.0],[285.0],[285.0],[285.0],[110.0],[869.0],[285.0],[869.0],[869.0],[285.0],[285.0],[285.0],[110.0],[869.0],[869.0],[869.0],[869.0],[869.0],[110.0],[869.0],[869.0],[869.0],[869.0],[869.0],[285.0],[285.0],[869.0],[869.0],[869.0],[285.0],[285.0],[869.0],[285.0],[285.0],[869.0],[285.0],[285.0],[285.0],[869.0],[869.0],[869.0],[869.0],[869.0],[869.0],[869.0],[869.0],[869.0],[285.0],[869.0],[110.0],[285.0],[869.0],[869.0],[869.0],[869.0],[285.0],[869.0],[869.0],[110.0],[869.0],[869.0],[869.0],[869.0],[869.0],[869.0],[869.0],[869.0],[869.0],[869.0],[869.0],[869.0],[869.0],[869.0],[869.0],[285.0],[869.0],[869.0],[110.0],[869.0],[285.0],[285.0],[869.0],[285.0],[869.0]
43,[285.0],[285.0],[285.0],[285.0],[460.0],[460.0],[285.0],[110.0],[110.0],[285.0],[110.0],[285.0],[110.0],[285.0],[285.0],[285.0],[110.0],[110.0],[110.0],[110.0],[460.0],[285.0],[110.0],[285.0],[285.0],[110.0],[110.0],[110.0],[460.0],[285.0],[285.0],[285.0],[285.0],[285.0],[460.0],[285.0],[285.0],[285.0],[285.0],[285.0],[110.0],[110.0],[285.0],[285.0],[285.0],[110.0],[110.0],[285.0],[110.0],[110.0],[285.0],[110.0],[110.0],[110.0],[285.0],[285.0],[285.0],[285.0],[285.0],[285.0],[285.0],[285.0],[285.0],[110.0],[285.0],[460.0],[110.0],[285.0],[285.0],[285.0],[285.0],[110.0],[285.0],[285.0],[460.0],[285.0],[285.0],[285.0],[285.0],[285.0],[285.0],[285.0],[285.0],[285.0],[285.0],[285.0],[285.0],[285.0],[285.0],[285.0],[110.0],[285.0],[285.0],[460.0],[285.0],[110.0],[110.0],[285.0],[110.0],[285.0]
44,[110.0],[110.0],[110.0],[110.0],[13.0],[13.0],[110.0],[460.0],[460.0],[110.0],[460.0],[110.0],[460.0],[110.0],[110.0],[110.0],[460.0],[460.0],[460.0],[460.0],[13.0],[110.0],[460.0],[110.0],[110.0],[460.0],[460.0],[460.0],[13.0],[110.0],[110.0],[110.0],[110.0],[110.0],[13.0],[110.0],[110.0],[110.0],[110.0],[110.0],[460.0],[460.0],[110.0],[110.0],[110.0],[460.0],[460.0],[110.0],[460.0],[460.0],[110.0],[460.0],[460.0],[460.0],[110.0],[110.0],[110.0],[110.0],[110.0],[110.0],[110.0],[110.0],[110.0],[460.0],[110.0],[13.0],[460.0],[110.0],[110.0],[110.0],[110.0],[460.0],[110.0],[110.0],[13.0],[110.0],[110.0],[110.0],[110.0],[110.0],[110.0],[110.0],[110.0],[110.0],[110.0],[110.0],[110.0],[110.0],[110.0],[110.0],[460.0],[110.0],[110.0],[13.0],[110.0],[460.0],[460.0],[110.0],[460.0],[110.0]
45,[460.0],[460.0],[460.0],[460.0],[975.0],[975.0],[460.0],[13.0],[13.0],[460.0],[13.0],[460.0],[13.0],[460.0],[460.0],[460.0],[13.0],[13.0],[13.0],[13.0],[975.0],[460.0],[13.0],[460.0],[460.0],[13.0],[13.0],[13.0],[975.0],[460.0],[460.0],[460.0],[460.0],[460.0],[975.0],[460.0],[13.0],[460.0],[460.0],[460.0],[13.0],[13.0],[460.0],[460.0],[460.0],[13.0],[13.0],[460.0],[13.0],[13.0],[460.0],[13.0],[13.0],[13.0],[460.0],[460.0],[460.0],[460.0],[460.0],[460.0],[460.0],[460.0],[460.0],[13.0],[460.0],[568.0],[13.0],[460.0],[460.0],[460.0],[460.0],[13.0],[460.0],[460.0],[975.0],[460.0],[460.0],[460.0],[460.0],[460.0],[460.0],[460.0],[460.0],[460.0],[460.0],[460.0],[460.0],[460.0],[460.0],[460.0],[13.0],[460.0],[460.0],[975.0],[460.0],[13.0],[13.0],[460.0],[13.0],[460.0]
46,[13.0],[13.0],[13.0],[13.0],[568.0],[568.0],[13.0],[568.0],[975.0],[13.0],[975.0],[13.0],[975.0],[13.0],[13.0],[13.0],[975.0],[975.0],[975.0],[975.0],[568.0],[13.0],[975.0],[13.0],[13.0],[975.0],[975.0],[975.0],[568.0],[13.0],[13.0],[13.0],[13.0],[13.0],[568.0],[13.0],[975.0],[13.0],[13.0],[13.0],[975.0],[975.0],[13.0],[13.0],[13.0],[975.0],[975.0],[13.0],[975.0],[975.0],[13.0],[975.0],[975.0],[975.0],[13.0],[13.0],[13.0],[13.0],[13.0],[13.0],[13.0],[13.0],[13.0],[975.0],[13.0],[221.0],[975.0],[13.0],[13.0],[13.0],[13.0],[975.0],[13.0],[13.0],[568.0],[13.0],[13.0],[13.0],[13.0],[13.0],[13.0],[13.0],[13.0],[13.0],[13.0],[13.0],[13.0],[13.0],[13.0],[13.0],[975.0],[13.0],[13.0],[568.0],[13.0],[975.0],[975.0],[13.0],[975.0],[13.0]
47,[975.0],[975.0],[975.0],[975.0],[221.0],[221.0],[568.0],[221.0],[568.0],[975.0],[568.0],[975.0],[568.0],[975.0],[975.0],[975.0],[568.0],[568.0],[568.0],[568.0],[221.0],[975.0],[568.0],[975.0],[975.0],[568.0],[568.0],[568.0],[221.0],[975.0],[975.0],[975.0],[975.0],[975.0],[221.0],[975.0],[568.0],[975.0],[975.0],[975.0],[568.0],[568.0],[975.0],[975.0],[975.0],[568.0],[568.0],[975.0],[568.0],[568.0],[975.0],[568.0],[568.0],[568.0],[975.0],[975.0],[975.0],[975.0],[975.0],[975.0],[975.0],[975.0],[975.0],[568.0],[975.0],[501.0],[568.0],[975.0],[975.0],[975.0],[975.0],[568.0],[975.0],[975.0],[221.0],[975.0],[975.0],[975.0],[975.0],[975.0],[975.0],[975.0],[975.0],[975.0],[975.0],[975.0],[975.0],[975.0],[975.0],[975.0],[568.0],[975.0],[975.0],[221.0],[975.0],[568.0],[568.0],[975.0],[568.0],[975.0]
48,[568.0],[568.0],[568.0],[568.0],[167.0],[501.0],[221.0],[501.0],[221.0],[568.0],[221.0],[568.0],[221.0],[568.0],[568.0],[568.0],[221.0],[221.0],[221.0],[221.0],[501.0],[568.0],[221.0],[568.0],[568.0],[221.0],[221.0],[221.0],[501.0],[568.0],[568.0],[568.0],[568.0],[568.0],[501.0],[568.0],[221.0],[568.0],[568.0],[568.0],[221.0],[221.0],[568.0],[568.0],[568.0],[221.0],[221.0],[568.0],[221.0],[221.0],[568.0],[221.0],[221.0],[221.0],[568.0],[568.0],[568.0],[568.0],[568.0],[568.0],[568.0],[568.0],[568.0],[221.0],[568.0],[167.0],[221.0],[568.0],[568.0],[568.0],[568.0],[221.0],[568.0],[568.0],[501.0],[568.0],[568.0],[568.0],[568.0],[568.0],[568.0],[568.0],[568.0],[568.0],[568.0],[568.0],[568.0],[568.0],[568.0],[568.0],[221.0],[568.0],[568.0],[501.0],[568.0],[221.0],[221.0],[568.0],[221.0],[568.0]
49,[221.0],[221.0],[221.0],[221.0],[740.0],[167.0],[501.0],[167.0],[501.0],[221.0],[501.0],[221.0],[501.0],[221.0],[221.0],[221.0],[501.0],[501.0],[501.0],[501.0],[167.0],[221.0],[501.0],[221.0],[221.0],[501.0],[501.0],[501.0],[167.0],[221.0],[221.0],[221.0],[221.0],[221.0],[167.0],[221.0],[501.0],[221.0],[221.0],[221.0],[501.0],[501.0],[221.0],[221.0],[221.0],[501.0],[501.0],[221.0],[501.0],[501.0],[221.0],[501.0],[501.0],[501.0],[221.0],[221.0],[221.0],[221.0],[221.0],[221.0],[221.0],[221.0],[221.0],[501.0],[221.0],[740.0],[501.0],[221.0],[221.0],[221.0],[221.0],[501.0],[221.0],[221.0],[167.0],[221.0],[221.0],[221.0],[221.0],[221.0],[221.0],[221.0],[221.0],[221.0],[221.0],[221.0],[221.0],[221.0],[221.0],[221.0],[501.0],[221.0],[221.0],[167.0],[221.0],[501.0],[501.0],[221.0],[501.0],[221.0]
50,[501.0],[501.0],[501.0],[501.0],[106.0],[740.0],[167.0],[740.0],[167.0],[501.0],[167.0],[501.0],[167.0],[501.0],[501.0],[501.0],[167.0],[167.0],[167.0],[167.0],[740.0],[501.0],[167.0],[501.0],[501.0],[167.0],[167.0],[167.0],[740.0],[501.0],[501.0],[501.0],[501.0],[501.0],[740.0],[501.0],[167.0],[501.0],[167.0],[501.0],[167.0],[167.0],[501.0],[501.0],[501.0],[167.0],[167.0],[501.0],[167.0],[167.0],[501.0],[167.0],[167.0],[167.0],[501.0],[167.0],[501.0],[501.0],[501.0],[501.0],[501.0],[501.0],[501.0],[167.0],[501.0],[106.0],[167.0],[501.0],[501.0],[501.0],[501.0],[167.0],[501.0],[501.0],[740.0],[501.0],[501.0],[501.0],[501.0],[501.0],[501.0],[501.0],[501.0],[501.0],[501.0],[501.0],[501.0],[501.0],[501.0],[501.0],[167.0],[501.0],[501.0],[740.0],[501.0],[167.0],[167.0],[501.0],[167.0],[501.0]
